Label	Class	n_sample
0	dogs	791
1	cats	791

Epoch	AvgTrainLoss	AvgTrainAcc	AvgValLoss	AvgValAcc
1157	5.6286732433e-04	1.0000000000e+00	5.0769215822e-01	8.8194441795e-01
1158	4.8848846927e-04	1.0000000000e+00	4.6882435679e-01	8.9895838499e-01
1159	2.9716748395e-04	1.0000000000e+00	4.2731109262e-01	9.2118054628e-01
1160	5.8565096697e-04	1.0000000000e+00	4.7272184491e-01	9.1527777910e-01
1161	1.2629518751e-03	9.9932062626e-01	4.6743071079e-01	8.9305561781e-01
1162	6.1619246844e-04	1.0000000000e+00	4.2272362113e-01	9.2187500000e-01
1163	2.1777928341e-03	1.0000000000e+00	5.7338899374e-01	8.8923615217e-01
1164	1.2396890670e-03	1.0000000000e+00	5.2289623022e-01	8.7743061781e-01
1165	4.7332941904e-04	1.0000000000e+00	5.1743984222e-01	8.9375001192e-01
1166	1.7065044958e-03	9.9932062626e-01	7.0191758871e-01	8.2708334923e-01
1167	2.3672110401e-03	9.9864131212e-01	5.0348216295e-01	9.0555554628e-01
1168	9.2527410015e-03	9.9796193838e-01	7.0736306906e-01	8.1284719706e-01
1169	7.7075343579e-03	9.9728262424e-01	5.1503932476e-01	8.8923615217e-01
1170	6.9064586423e-03	9.9660325050e-01	6.4776265621e-01	8.6493057013e-01
1171	9.6574900672e-03	9.9660325050e-01	5.0789165497e-01	8.7291669846e-01
1172	4.3684449047e-03	9.9864131212e-01	6.4296555519e-01	8.7291669846e-01
1173	2.7340382803e-03	9.9932062626e-01	8.5236376524e-01	8.4027773142e-01
1174	6.7175109871e-03	9.9728262424e-01	7.6621818542e-01	8.5520833731e-01
1175	4.2093284428e-03	9.9864131212e-01	7.8429967165e-01	8.5451388359e-01
1176	2.5233123451e-03	9.9932062626e-01	5.6750291586e-01	8.8402777910e-01
1177	1.0512445588e-03	1.0000000000e+00	7.2563672066e-01	8.7152773142e-01
1178	3.8920766674e-03	9.9864131212e-01	8.1695729494e-01	8.7291669846e-01
1179	2.3525033146e-02	9.9320650101e-01	5.6567549706e-01	8.5138893127e-01
1180	1.2519912794e-02	9.9660325050e-01	7.7469509840e-01	8.5590273142e-01
1181	2.3640740663e-02	9.9524456263e-01	5.7233691216e-01	8.1874996424e-01
1182	1.1155190878e-02	9.9524456263e-01	6.3209229708e-01	8.1805557013e-01
1183	3.7373562809e-03	9.9864131212e-01	5.7405942678e-01	8.6770838499e-01
1184	1.2998509221e-02	9.9524456263e-01	8.0789881945e-01	7.9340273142e-01
1185	6.0262610205e-03	9.9864131212e-01	6.6027635336e-01	8.5659724474e-01
1186	2.0514708012e-03	1.0000000000e+00	6.4168936014e-01	8.5069441795e-01
1187	4.6694986522e-03	9.9932062626e-01	6.4561581612e-01	8.7152773142e-01
1188	4.9424483441e-03	9.9932062626e-01	7.1523326635e-01	8.4166669846e-01
1189	1.5433989465e-02	9.9660325050e-01	8.7381047010e-01	8.4027773142e-01
1190	7.0494408719e-03	9.9728262424e-01	7.3080962896e-01	8.4027773142e-01
1191	2.0425764378e-03	9.9864131212e-01	6.6817969084e-01	8.5590273142e-01
1192	2.8958530165e-03	9.9932062626e-01	6.6600346565e-01	8.8854169846e-01
1193	4.8551941290e-03	9.9864131212e-01	7.9781168699e-01	8.4409719706e-01
1194	5.2159158513e-03	9.9796193838e-01	7.3722004890e-01	8.5208338499e-01
1195	4.0478361771e-03	9.9864131212e-01	6.1145633459e-01	8.5798615217e-01
1196	1.8121242756e-03	9.9932062626e-01	7.2525453568e-01	8.4548610449e-01
1197	1.0482589714e-03	1.0000000000e+00	6.2817078829e-01	8.5798615217e-01
1198	3.7843897007e-03	9.9864131212e-01	5.9482282400e-01	8.5520833731e-01
1199	1.9297348335e-02	9.9524456263e-01	7.2230178118e-01	8.4548610449e-01
1200	1.1282797903e-02	9.9660325050e-01	8.1102687120e-01	8.6250001192e-01
1201	7.3214119766e-04	1.0000000000e+00	6.2652111053e-01	8.8472223282e-01
1202	3.3016435336e-03	9.9796193838e-01	6.1313885450e-01	8.6701393127e-01
1203	2.4660148192e-03	9.9932062626e-01	5.2491825819e-01	8.8402777910e-01
1204	7.9918751726e-04	1.0000000000e+00	5.5524104834e-01	8.8333338499e-01
1205	3.1358657870e-03	9.9660325050e-01	5.9067600965e-01	8.8402777910e-01
1206	2.0416295156e-02	9.9320650101e-01	6.8636918068e-01	8.4756946564e-01
1207	9.7036054358e-03	9.9660325050e-01	6.4319843054e-01	9.1006946564e-01
1208	8.8476696983e-03	9.9728262424e-01	9.1860103607e-01	8.3298611641e-01
1209	8.7667014450e-03	9.9660325050e-01	6.4624714851e-01	8.6840277910e-01
1210	2.0020478405e-03	1.0000000000e+00	7.8968691826e-01	8.4687501192e-01
1211	8.4504781989e-04	1.0000000000e+00	6.9444626570e-01	8.6701393127e-01
1212	4.0995380841e-03	9.9864131212e-01	7.6591140032e-01	8.8923615217e-01
1213	2.9084549751e-03	9.9932062626e-01	7.1161812544e-01	8.6770838499e-01
1214	4.8540323041e-03	9.9932062626e-01	5.4834425449e-01	9.0555554628e-01
1215	4.3563945219e-03	9.9796193838e-01	5.4270303249e-01	8.7222224474e-01
1216	1.4751635026e-03	1.0000000000e+00	7.6160669327e-01	8.4930557013e-01
1217	5.6438627653e-03	9.9864131212e-01	7.0934408903e-01	8.3506941795e-01
1218	5.5650090799e-03	9.9796193838e-01	6.7818993330e-01	8.7361115217e-01
1219	1.6772958916e-03	9.9932062626e-01	7.4636936188e-01	8.4340280294e-01
1220	8.8901780546e-03	9.9796193838e-01	4.7900044918e-01	8.9895838499e-01
1221	1.0561518371e-02	9.9660325050e-01	7.1167355776e-01	8.5138893127e-01
1222	4.2738402262e-03	9.9932062626e-01	5.8334636688e-01	8.8472223282e-01
1223	8.8277598843e-03	9.9660325050e-01	1.0657267570e+00	7.7048611641e-01
1224	3.1382604502e-03	9.9864131212e-01	6.1635714769e-01	8.8923615217e-01
1225	2.3819918279e-03	9.9932062626e-01	7.7340823412e-01	8.4999996424e-01
1226	5.7391298469e-04	1.0000000000e+00	6.9053220749e-01	8.7881946564e-01
1227	4.5547317131e-04	1.0000000000e+00	7.3792004585e-01	8.5659724474e-01
1228	8.6909728125e-03	9.9728262424e-01	5.8800339699e-01	8.6840277910e-01
1229	6.8898913451e-03	9.9728262424e-01	6.8577986956e-01	8.4409719706e-01
1230	9.6272565424e-03	9.9592393637e-01	8.1911581755e-01	8.5729169846e-01
1231	2.1776654758e-03	1.0000000000e+00	9.7434377670e-01	7.9791665077e-01
1232	3.8831490092e-03	9.9864131212e-01	7.7206844091e-01	8.3958333731e-01
1233	1.3163387775e-03	9.9932062626e-01	7.7342414856e-01	8.4548610449e-01
1234	3.1317879912e-03	9.9864131212e-01	9.0517455339e-01	8.2986110449e-01
1235	2.8106013779e-03	9.9864131212e-01	7.2551268339e-01	8.5590273142e-01
1236	1.3734620297e-03	1.0000000000e+00	7.4435645342e-01	8.3958333731e-01
1237	4.8369582510e-04	1.0000000000e+00	7.1316736937e-01	8.3958333731e-01
1238	6.1686604749e-04	1.0000000000e+00	7.0800000429e-01	8.5138893127e-01
1239	4.9536838196e-04	1.0000000000e+00	8.0882710218e-01	8.2256942987e-01
1240	5.0926703261e-04	1.0000000000e+00	6.9649118185e-01	8.3368057013e-01
1241	2.1673671436e-03	9.9932062626e-01	9.2523932457e-01	8.3437496424e-01
1242	4.9705435522e-03	9.9932062626e-01	8.0565404892e-01	8.5520833731e-01
1243	1.4953010250e-03	9.9932062626e-01	6.7148262262e-01	8.7291669846e-01
1244	1.1490666075e-03	9.9932062626e-01	6.8102759123e-01	8.4409719706e-01
1245	5.2719091764e-04	1.0000000000e+00	6.2911671400e-01	8.7881946564e-01
1246	1.0312005179e-03	1.0000000000e+00	7.1965456009e-01	8.7083333731e-01
1247	3.2315112185e-03	9.9932062626e-01	6.7519360781e-01	8.2534724474e-01
1248	4.5715840533e-03	9.9864131212e-01	5.4445534945e-01	8.7361115217e-01
1249	5.0433143042e-03	9.9796193838e-01	6.1409759521e-01	8.9444446564e-01
1250	4.6651940793e-03	9.9728262424e-01	8.0543130636e-01	8.3055561781e-01
1251	4.8151849769e-03	9.9796193838e-01	7.7252298594e-01	8.6631941795e-01
1252	1.0241948068e-02	9.9388587475e-01	5.3166300058e-01	8.7291669846e-01
1253	3.8264337927e-02	9.9184781313e-01	9.9301737547e-01	8.1284719706e-01
1254	4.0033381432e-02	9.8777174950e-01	4.9850127101e-01	8.6909723282e-01
1255	8.8955899701e-03	9.9728262424e-01	6.7963045835e-01	8.4999996424e-01
1256	9.4998655841e-03	9.9592393637e-01	7.6705771685e-01	8.2326388359e-01
1257	7.1302801371e-03	9.9592393637e-01	7.7602052689e-01	8.3298611641e-01
1258	4.7053326853e-03	9.9796193838e-01	6.0381889343e-01	8.8263893127e-01
1259	2.2442758083e-02	9.9592393637e-01	6.1063426733e-01	8.2986110449e-01
1260	6.0228146613e-03	9.9796193838e-01	9.9802356958e-01	8.1805557013e-01
1261	4.7450778075e-03	9.9796193838e-01	6.2104433775e-01	8.7361115217e-01
1262	4.3757678941e-03	9.9796193838e-01	8.7945991755e-01	8.0243057013e-01
1263	3.4095072187e-03	9.9864131212e-01	5.6118607521e-01	8.7881946564e-01
1264	6.2007424422e-03	9.9932062626e-01	5.8658343554e-01	8.9965277910e-01
1265	6.3810972497e-03	9.9796193838e-01	6.6523689032e-01	8.5520833731e-01
1266	1.1426842539e-03	1.0000000000e+00	5.3157395124e-01	8.8402777910e-01
1267	3.4324097214e-04	1.0000000000e+00	5.7356292009e-01	8.4409719706e-01
1268	1.3368969085e-03	9.9932062626e-01	6.4666497707e-01	8.3506941795e-01
1269	3.6959033459e-03	9.9796193838e-01	5.9484833479e-01	8.5138893127e-01
1270	4.7308988869e-03	9.9932062626e-01	7.2419470549e-01	8.6111110449e-01
1271	3.3224062063e-03	9.9932062626e-01	5.8404231071e-01	8.6562496424e-01
1272	1.0323801544e-03	1.0000000000e+00	6.0345524549e-01	8.8923615217e-01
1273	2.1569656674e-03	9.9932062626e-01	5.6206256151e-01	8.2847219706e-01
1274	4.1592223570e-03	9.9932062626e-01	6.0437357426e-01	8.5138893127e-01
1275	9.7919639666e-04	1.0000000000e+00	5.0413662195e-01	8.8923615217e-01
1276	2.1198291797e-03	9.9932062626e-01	4.7392120957e-01	8.8923615217e-01
1277	3.2480957452e-03	9.9932062626e-01	6.2624645233e-01	8.2256942987e-01
1278	5.8905980550e-03	9.9660325050e-01	6.6679334641e-01	8.3506941795e-01
1279	7.8153479844e-03	9.9660325050e-01	7.8366112709e-01	8.0694442987e-01
1280	3.6243400536e-03	9.9864131212e-01	7.2603344917e-01	8.4479165077e-01
1281	7.8942980617e-03	9.9796193838e-01	8.4965437651e-01	8.0833333731e-01
1282	3.8597153034e-03	9.9796193838e-01	6.5814328194e-01	8.4409719706e-01
1283	4.0847412311e-03	9.9864131212e-01	7.1192485094e-01	8.5590273142e-01
1284	6.8886890076e-03	9.9796193838e-01	6.4122682810e-01	8.2465273142e-01
1285	9.7982690204e-04	1.0000000000e+00	7.6413124800e-01	8.3506941795e-01
1286	9.9069927819e-04	1.0000000000e+00	5.8660930395e-01	8.6250001192e-01
1287	3.6860528053e-04	1.0000000000e+00	5.9480643272e-01	8.6909723282e-01
1288	2.6373125729e-04	1.0000000000e+00	6.9317770004e-01	8.6319446564e-01
1289	1.4001142699e-03	9.9932062626e-01	8.9569383860e-01	8.5451388359e-01
1290	1.7595468089e-02	9.9796193838e-01	6.4750885963e-01	8.4548610449e-01
1291	6.1307996511e-03	9.9592393637e-01	7.3618155718e-01	8.6631941795e-01
1292	5.4105576128e-03	9.9796193838e-01	7.6032143831e-01	8.5451388359e-01
1293	5.4969601333e-03	9.9864131212e-01	6.3872420788e-01	8.7222224474e-01
1294	6.8195923232e-03	9.9796193838e-01	7.4947261810e-01	8.4409719706e-01
1295	1.6974670812e-02	9.9524456263e-01	9.1700595617e-01	8.4166669846e-01
1296	9.1048255563e-03	9.9660325050e-01	6.6290557384e-01	8.5520833731e-01
1297	6.4301807433e-03	9.9728262424e-01	6.6641712189e-01	8.5659724474e-01
1298	1.2637971900e-02	9.9660325050e-01	7.9469847679e-01	8.0381941795e-01
1299	5.3722560406e-03	9.9796193838e-01	7.6071864367e-01	8.6250001192e-01
1300	4.5883986168e-03	9.9864131212e-01	4.9165800214e-01	8.7604165077e-01
1301	3.3854742069e-03	9.9932062626e-01	6.0433977842e-01	8.3437496424e-01
1302	4.9816863611e-03	9.9864131212e-01	7.6312685013e-01	8.6840277910e-01
1303	2.6724315248e-03	1.0000000000e+00	9.7030514479e-01	8.2326388359e-01
1304	4.3921754695e-03	9.9796193838e-01	7.3342895508e-01	8.5069441795e-01
1305	5.6273341179e-03	9.9796193838e-01	7.7074885368e-01	8.7812501192e-01
1306	3.1029558741e-03	9.9864131212e-01	6.1143827438e-01	8.6701393127e-01
1307	8.3907544613e-03	9.9524456263e-01	6.3892120123e-01	8.4999996424e-01
1308	1.8977755681e-02	9.9660325050e-01	8.6519294977e-01	7.8159719706e-01
1309	3.1119087711e-02	9.9184781313e-01	7.3021125793e-01	8.1215280294e-01
1310	9.7857508808e-03	9.9592393637e-01	4.4977867603e-01	8.6562496424e-01
1311	4.6148379333e-03	9.9864131212e-01	5.6430405378e-01	8.6180561781e-01
1312	1.8077209825e-03	1.0000000000e+00	6.4736223221e-01	8.3368057013e-01
1313	3.2833546866e-03	9.9864131212e-01	5.3227907419e-01	8.5729169846e-01
1314	7.1512011345e-04	1.0000000000e+00	5.3945469856e-01	8.6909723282e-01
1315	3.5125846043e-03	9.9864131212e-01	6.7891269922e-01	8.5659724474e-01
1316	1.6695270315e-03	9.9864131212e-01	5.5276626348e-01	8.4687501192e-01
1317	1.3346743071e-03	1.0000000000e+00	5.9394246340e-01	8.4236115217e-01
1318	4.3889062363e-04	1.0000000000e+00	7.5865834951e-01	8.1354165077e-01
1319	1.0019786423e-03	9.9932062626e-01	7.1742701530e-01	8.6180561781e-01
1320	7.3039514245e-04	1.0000000000e+00	6.2110519409e-01	8.7881946564e-01
1321	5.1374780014e-03	9.9864131212e-01	5.9911364317e-01	8.5590273142e-01
1322	1.7784907250e-03	9.9932062626e-01	7.1270966530e-01	8.6111110449e-01
1323	1.1476459913e-03	9.9932062626e-01	6.1043339968e-01	8.3437496424e-01
1324	1.3910472626e-03	1.0000000000e+00	6.5418797731e-01	8.5590273142e-01
1325	4.2745722458e-03	9.9932062626e-01	5.9704130888e-01	8.7291669846e-01
1326	3.1519907061e-03	9.9932062626e-01	6.3333612680e-01	8.4618061781e-01
1327	2.7114027180e-03	9.9932062626e-01	7.5385689735e-01	8.4409719706e-01
1328	1.6432144912e-03	9.9932062626e-01	6.9340372086e-01	8.4548610449e-01
1329	5.6529180147e-03	9.9728262424e-01	6.1465442181e-01	8.5659724474e-01
1330	5.8244368993e-03	9.9864131212e-01	7.3086386919e-01	8.5590273142e-01
1331	5.4438649677e-03	9.9864131212e-01	7.1726036072e-01	8.6631941795e-01
1332	1.1634475552e-02	9.9524456263e-01	9.4173842669e-01	8.3055561781e-01
1333	6.5882382914e-03	9.9864131212e-01	6.8937510252e-01	8.4548610449e-01
1334	1.3643809361e-03	1.0000000000e+00	4.7226762772e-01	8.9375001192e-01
1335	1.2329220772e-03	1.0000000000e+00	4.5767822862e-01	9.2048615217e-01
1336	8.5183663759e-04	1.0000000000e+00	4.6926447749e-01	9.0937501192e-01
1337	1.5613212017e-03	9.9932062626e-01	6.1961597204e-01	9.0416669846e-01
1338	3.6098319106e-04	1.0000000000e+00	5.5535894632e-01	9.1006946564e-01
1339	4.9100891920e-04	1.0000000000e+00	5.5312770605e-01	8.9375001192e-01
1340	9.1980083380e-04	1.0000000000e+00	6.6804075241e-01	8.9236110449e-01
1341	3.5874545574e-04	1.0000000000e+00	5.7757198811e-01	8.9756941795e-01
1342	3.4502038034e-04	1.0000000000e+00	5.2420538664e-01	8.8194441795e-01
1343	2.0177777333e-04	1.0000000000e+00	6.5856105089e-01	8.8715273142e-01
1344	2.5632014149e-04	1.0000000000e+00	5.8481591940e-01	8.7673610449e-01
1345	2.0533500356e-04	1.0000000000e+00	6.0391473770e-01	8.8923615217e-01
1346	1.4376316685e-03	9.9932062626e-01	6.6763907671e-01	8.7013888359e-01
1347	6.0161662987e-04	1.0000000000e+00	6.1818981171e-01	8.8784724474e-01
1348	1.6012243577e-04	1.0000000000e+00	5.1980179548e-01	9.0625000000e-01
1349	1.7589518393e-04	1.0000000000e+00	5.7207888365e-01	9.0555554628e-01
1350	7.2460190859e-04	1.0000000000e+00	6.1760753393e-01	8.8854169846e-01
1351	4.2819938972e-04	1.0000000000e+00	7.3238164186e-01	8.6111110449e-01
1352	3.6552053643e-04	1.0000000000e+00	6.5782755613e-01	8.7222224474e-01
1353	2.5486285449e-04	1.0000000000e+00	6.0346388817e-01	8.9513891935e-01
1354	2.1259300411e-04	1.0000000000e+00	7.1717691422e-01	8.8263893127e-01
1355	3.2651715446e-04	1.0000000000e+00	7.8688621521e-01	8.5972219706e-01
1356	3.0129958759e-04	1.0000000000e+00	5.6442201138e-01	9.1076391935e-01
1357	1.2458043057e-04	1.0000000000e+00	5.6948322058e-01	9.1597223282e-01
1358	8.1580952974e-04	1.0000000000e+00	7.0162850618e-01	8.9895838499e-01
1359	1.0966030823e-04	1.0000000000e+00	5.4431623220e-01	9.1076391935e-01
1360	6.5341206209e-05	1.0000000000e+00	6.4409762621e-01	8.9895838499e-01
1361	2.9404365341e-04	1.0000000000e+00	5.5437415838e-01	9.0034723282e-01
1362	7.8307537478e-05	1.0000000000e+00	5.7356482744e-01	8.8854169846e-01
1363	2.0979256078e-04	1.0000000000e+00	5.9475129843e-01	9.1597223282e-01
1364	1.6610881721e-04	1.0000000000e+00	7.0614695549e-01	8.9826393127e-01
1365	8.7786007498e-05	1.0000000000e+00	6.4572310448e-01	9.1597223282e-01
1366	1.2988953677e-04	1.0000000000e+00	6.0095709562e-01	8.9375001192e-01
1367	3.9504346205e-04	1.0000000000e+00	6.0619264841e-01	8.9895838499e-01
1368	1.0445545195e-03	9.9932062626e-01	7.6485008001e-01	8.3437496424e-01
1369	1.9503460499e-03	9.9932062626e-01	5.4049158096e-01	8.7291669846e-01
1370	3.7547756801e-04	1.0000000000e+00	6.2951773405e-01	8.8854169846e-01
1371	4.2254137807e-03	9.9932062626e-01	6.4723575115e-01	8.3958333731e-01
1372	3.4999989439e-03	9.9864131212e-01	9.1816645861e-01	7.7048611641e-01
1373	3.4662184771e-03	9.9864131212e-01	7.2262984514e-01	8.3645838499e-01
1374	3.6323667155e-04	1.0000000000e+00	6.8118399382e-01	8.5277777910e-01
1375	1.0403257329e-03	1.0000000000e+00	6.6782027483e-01	8.2395833731e-01
1376	4.8344093375e-03	9.9932062626e-01	7.1794146299e-01	8.3506941795e-01
1377	2.6882388629e-03	9.9932062626e-01	7.8641009331e-01	8.4097224474e-01
1378	2.7762784157e-04	1.0000000000e+00	9.9996471405e-01	8.3368057013e-01
1379	2.4162180489e-04	1.0000000000e+00	7.1365827322e-01	8.5069441795e-01
1380	9.2055986170e-04	9.9932062626e-01	7.3608231544e-01	8.4409719706e-01
1381	7.4333336670e-05	1.0000000000e+00	6.4751440287e-01	8.7361115217e-01
1382	2.4610941764e-03	9.9932062626e-01	6.3680040836e-01	8.6250001192e-01
1383	2.4865131127e-04	1.0000000000e+00	6.2372833490e-01	8.8402777910e-01
1384	6.5994961187e-04	9.9932062626e-01	8.3019638062e-01	8.5972219706e-01
1385	3.4941156628e-04	1.0000000000e+00	5.6247603893e-01	8.7881946564e-01
1386	1.2005232566e-04	1.0000000000e+00	5.5213212967e-01	8.7881946564e-01
1387	9.0683781309e-05	1.0000000000e+00	6.4350897074e-01	8.5451388359e-01
1388	1.3249953918e-04	1.0000000000e+00	6.1088448763e-01	8.8263893127e-01
1389	1.1332178110e-04	1.0000000000e+00	5.7801550627e-01	8.9444446564e-01
1390	4.3350880151e-04	1.0000000000e+00	7.4101930857e-01	8.6631941795e-01
1391	2.8993931483e-04	1.0000000000e+00	6.0894972086e-01	8.9444446564e-01
1392	1.3378802396e-04	1.0000000000e+00	7.3465561867e-01	8.8194441795e-01
1393	4.1111669270e-04	1.0000000000e+00	7.1698743105e-01	8.6701393127e-01
1394	1.7399288481e-04	1.0000000000e+00	6.4574748278e-01	8.7812501192e-01
1395	1.0246867168e-04	1.0000000000e+00	5.8323729038e-01	8.9444446564e-01
1396	6.6557091486e-05	1.0000000000e+00	6.1845088005e-01	8.8854169846e-01
1397	2.9010883736e-05	1.0000000000e+00	5.9949517250e-01	8.8333338499e-01
1398	5.5014905229e-05	1.0000000000e+00	6.7120981216e-01	8.8263893127e-01
1399	2.1652253054e-04	1.0000000000e+00	6.8157529831e-01	8.7673610449e-01
1400	6.2806167989e-05	1.0000000000e+00	5.6132727861e-01	9.0034723282e-01
1401	3.6561228626e-05	1.0000000000e+00	5.7509100437e-01	8.8263893127e-01
1402	1.5984466881e-04	1.0000000000e+00	6.7304652929e-01	8.8923615217e-01
1403	3.5848563130e-05	1.0000000000e+00	6.4412730932e-01	8.8923615217e-01
1404	4.4053333113e-05	1.0000000000e+00	5.4243940115e-01	8.8923615217e-01
1405	3.1413906981e-05	1.0000000000e+00	5.7119411230e-01	8.8333338499e-01
1406	2.0721502369e-04	1.0000000000e+00	5.6275051832e-01	8.9444446564e-01
1407	6.5052714490e-05	1.0000000000e+00	6.0714334249e-01	9.0416669846e-01
1408	9.2017566203e-05	1.0000000000e+00	6.1706703901e-01	8.9305561781e-01
1409	7.9516896221e-05	1.0000000000e+00	7.2545909882e-01	9.0486115217e-01
1410	1.5160589828e-04	1.0000000000e+00	7.1247369051e-01	8.9305561781e-01
1411	5.7847835706e-05	1.0000000000e+00	7.1511727571e-01	8.9305561781e-01
1412	2.1199019102e-05	1.0000000000e+00	5.3617656231e-01	9.0486115217e-01
1413	1.5663701561e-05	1.0000000000e+00	7.2094112635e-01	8.8715273142e-01
1414	1.9759416318e-05	1.0000000000e+00	5.4694825411e-01	9.1076391935e-01
1415	2.6466626878e-05	1.0000000000e+00	6.5004557371e-01	8.9895838499e-01
1416	3.1132745789e-05	1.0000000000e+00	5.7535630465e-01	9.0486115217e-01
1417	7.2130019544e-04	9.9932062626e-01	7.4865800142e-01	8.5069441795e-01
1418	8.7310228264e-04	1.0000000000e+00	6.7215585709e-01	8.5590273142e-01
1419	4.5102643780e-03	9.9932062626e-01	7.0221549273e-01	8.6840277910e-01
1420	5.5894156685e-04	1.0000000000e+00	6.9170731306e-01	8.5729169846e-01
1421	2.2516341414e-04	1.0000000000e+00	6.3265860081e-01	8.6770838499e-01
1422	2.1158272284e-04	1.0000000000e+00	6.8880575895e-01	8.7152773142e-01
1423	1.9642038387e-04	1.0000000000e+00	6.4526796341e-01	8.9444446564e-01
1424	1.3892247807e-04	1.0000000000e+00	6.6599017382e-01	8.6562496424e-01
1425	1.2676225742e-04	1.0000000000e+00	5.9824758768e-01	8.9513891935e-01
1426	3.5887322156e-05	1.0000000000e+00	7.5565606356e-01	8.6562496424e-01
1427	4.4213753426e-04	1.0000000000e+00	7.1329832077e-01	8.6701393127e-01
1428	1.0662026034e-04	1.0000000000e+00	6.2384372950e-01	8.8993054628e-01
1429	2.2781892039e-04	1.0000000000e+00	5.9487497807e-01	8.8472223282e-01
1430	2.7555177803e-04	1.0000000000e+00	7.6491290331e-01	8.4999996424e-01
1431	2.2964361415e-04	1.0000000000e+00	9.4139999151e-01	8.6041665077e-01
1432	1.6155999037e-04	1.0000000000e+00	7.8167217970e-01	8.6631941795e-01
1433	8.8881701231e-05	1.0000000000e+00	8.4132033587e-01	8.7881946564e-01
1434	5.7587843912e-05	1.0000000000e+00	6.7595475912e-01	8.8402777910e-01
1435	1.1370112188e-03	9.9932062626e-01	9.2922133207e-01	8.2326388359e-01
1436	8.6923748313e-05	1.0000000000e+00	9.3351721764e-01	8.1145834923e-01
1437	1.6924930605e-05	1.0000000000e+00	7.0801693201e-01	8.4687501192e-01
1438	8.6662228568e-05	1.0000000000e+00	8.0021667480e-01	8.3506941795e-01
1439	4.0190181608e-05	1.0000000000e+00	8.8284748793e-01	8.4027773142e-01
1440	2.8144986572e-05	1.0000000000e+00	7.9580241442e-01	8.2847219706e-01
1441	2.9154366348e-04	1.0000000000e+00	7.7920937538e-01	8.6111110449e-01
1442	8.9663575636e-04	1.0000000000e+00	7.9606097937e-01	8.7812501192e-01
1443	3.4397558775e-03	9.9796193838e-01	5.7546764612e-01	8.8854169846e-01
1444	3.7663669791e-03	9.9864131212e-01	9.2018127441e-01	8.5138893127e-01
1445	1.1371766450e-03	9.9932062626e-01	1.0004879236e+00	8.4097224474e-01
1446	2.2098179907e-03	9.9864131212e-01	8.7691450119e-01	8.7361115217e-01
1447	1.0910856538e-02	9.9796193838e-01	9.8296475410e-01	8.4027773142e-01
